network_connection,gc,within_network
LimbicB-VisPeri,0.81586,False
SalVentAttnA-ContA,4.427921,False
SalVentAttnA-ContB,5.282244,False
SalVentAttnA-ContC,3.751449,False
SalVentAttnA-DefaultA,2.670412,False
SalVentAttnA-DefaultB,5.178148,False
SalVentAttnA-DefaultC,3.849639,False
SalVentAttnA-DorsAttnA,8.266096,False
SalVentAttnA-DorsAttnB,2.119523,False
SalVentAttnA-LimbicA,3.905693,False
SalVentAttnA-LimbicB,5.567142,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.961177,False
SalVentAttnA-SomMotA,5.283818,False
SalVentAttnA-SomMotB,7.916873,False
SalVentAttnA-TempPar,2.485122,False
SalVentAttnA-VisCent,2.447314,False
SalVentAttnA-VisPeri,0.109377,False
SalVentAttnB-ContA,3.931421,False
SalVentAttnB-ContB,5.461958,False
SalVentAttnB-ContC,2.854791,False
SalVentAttnB-DefaultA,0.929424,False
SalVentAttnB-DefaultB,3.521678,False
SalVentAttnB-DefaultC,6.470133,False
SalVentAttnB-DorsAttnA,2.161788,False
SalVentAttnB-DorsAttnB,8.204909,False
SalVentAttnB-LimbicA,11.700904,False
SalVentAttnB-LimbicB,48.184367,False
SalVentAttnB-SalVentAttnA,23.20386,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,8.130909,False
SalVentAttnB-SomMotB,7.708339,False
SalVentAttnB-TempPar,8.440832,False
SalVentAttnB-VisCent,1.233015,False
SalVentAttnB-VisPeri,0.556687,False
SomMotA-ContA,0.440102,False
SomMotA-ContB,7.019264,False
SomMotA-ContC,2.115988,False
SomMotA-DefaultA,5.377182,False
SomMotA-DefaultB,1.712566,False
SomMotA-DefaultC,0.017252,False
SomMotA-DorsAttnA,8.152457,False
SomMotA-DorsAttnB,1.016616,False
SomMotA-LimbicA,2.899927,False
SomMotA-LimbicB,9.349831,False
SomMotA-SalVentAttnA,7.151587,False
SomMotA-SalVentAttnB,3.414782,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.263466,False
SomMotA-TempPar,8.779321,False
SomMotA-VisCent,3.899252,False
SomMotA-VisPeri,1.6729,False
SomMotB-ContA,5.649311,False
SomMotB-ContB,11.282562,False
SomMotB-ContC,10.668193,False
SomMotB-DefaultA,15.145491,False
SomMotB-DefaultB,7.391774,False
SomMotB-DefaultC,15.953779,False
SomMotB-DorsAttnA,1.069239,False
SomMotB-DorsAttnB,3.658201,False
SomMotB-LimbicA,6.451491,False
SomMotB-LimbicB,1.478402,False
SomMotB-SalVentAttnA,0.316294,False
SomMotB-SalVentAttnB,3.726935,False
SomMotB-SomMotA,1.20116,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,10.888527,False
SomMotB-VisCent,3.61063,False
SomMotB-VisPeri,8.676425,False
TempPar-ContA,2.315343,False
TempPar-ContB,5.876636,False
TempPar-ContC,1.711759,False
TempPar-DefaultA,2.753836,False
TempPar-DefaultB,0.103784,False
TempPar-DefaultC,1.317084,False
TempPar-DorsAttnA,2.097847,False
TempPar-DorsAttnB,1.354055,False
TempPar-LimbicA,4.210696,False
TempPar-LimbicB,0.256934,False
TempPar-SalVentAttnA,1.281682,False
TempPar-SalVentAttnB,0.161633,False
TempPar-SomMotA,14.758307,False
TempPar-SomMotB,9.998791,False
TempPar-TempPar,0.0,True
TempPar-VisCent,8.851985,False
TempPar-VisPeri,14.127767,False
VisCent-ContA,1.216489,False
VisCent-ContB,0.607626,False
VisCent-ContC,4.327189,False
VisCent-DefaultA,7.124454,False
VisCent-DefaultB,5.495323,False
VisCent-DefaultC,7.056562,False
VisCent-DorsAttnA,14.667135,False
VisCent-DorsAttnB,3.25918,False
VisCent-LimbicA,1.685541,False
VisCent-LimbicB,6.524723,False
VisCent-SalVentAttnA,4.170466,False
VisCent-SalVentAttnB,3.497673,False
VisCent-SomMotA,1.867451,False
VisCent-SomMotB,2.774396,False
VisCent-TempPar,5.141823,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.075037,False
VisPeri-ContA,1.795134,False
VisPeri-ContB,4.700081,False
VisPeri-ContC,4.426411,False
VisPeri-DefaultA,3.824654,False
VisPeri-DefaultB,4.479367,False
VisPeri-DefaultC,1.888825,False
VisPeri-DorsAttnA,12.545828,False
VisPeri-DorsAttnB,2.824067,False
VisPeri-LimbicA,3.353189,False
VisPeri-LimbicB,3.501568,False
VisPeri-SalVentAttnA,0.907518,False
VisPeri-SalVentAttnB,1.435006,False
VisPeri-SomMotA,4.313118,False
VisPeri-SomMotB,1.365568,False
VisPeri-TempPar,2.573937,False
VisPeri-VisCent,18.287336,False
VisPeri-VisPeri,0.0,True
