network_connection,gc,within_network
LimbicB-VisPeri,0.202982,False
SalVentAttnA-ContA,6.257311,False
SalVentAttnA-ContB,3.76991,False
SalVentAttnA-ContC,1.116441,False
SalVentAttnA-DefaultA,0.881655,False
SalVentAttnA-DefaultB,0.723445,False
SalVentAttnA-DefaultC,0.757089,False
SalVentAttnA-DorsAttnA,0.815262,False
SalVentAttnA-DorsAttnB,0.392869,False
SalVentAttnA-LimbicA,1.388029,False
SalVentAttnA-LimbicB,0.798837,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.690732,False
SalVentAttnA-SomMotA,0.701986,False
SalVentAttnA-SomMotB,0.294033,False
SalVentAttnA-TempPar,0.035236,False
SalVentAttnA-VisCent,2.147093,False
SalVentAttnA-VisPeri,0.214284,False
SalVentAttnB-ContA,0.687789,False
SalVentAttnB-ContB,0.897242,False
SalVentAttnB-ContC,7.079167,False
SalVentAttnB-DefaultA,13.166119,False
SalVentAttnB-DefaultB,8.890226,False
SalVentAttnB-DefaultC,2.002966,False
SalVentAttnB-DorsAttnA,0.268391,False
SalVentAttnB-DorsAttnB,1.361599,False
SalVentAttnB-LimbicA,0.766992,False
SalVentAttnB-LimbicB,10.352657,False
SalVentAttnB-SalVentAttnA,4.219678,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,1.51754,False
SalVentAttnB-SomMotB,0.864796,False
SalVentAttnB-TempPar,4.357099,False
SalVentAttnB-VisCent,0.95054,False
SalVentAttnB-VisPeri,0.278221,False
SomMotA-ContA,7.552678,False
SomMotA-ContB,4.341389,False
SomMotA-ContC,1.869041,False
SomMotA-DefaultA,3.24586,False
SomMotA-DefaultB,7.574565,False
SomMotA-DefaultC,11.492561,False
SomMotA-DorsAttnA,0.221696,False
SomMotA-DorsAttnB,0.678224,False
SomMotA-LimbicA,10.636171,False
SomMotA-LimbicB,3.650324,False
SomMotA-SalVentAttnA,1.61441,False
SomMotA-SalVentAttnB,13.464572,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.800003,False
SomMotA-TempPar,7.643628,False
SomMotA-VisCent,5.198733,False
SomMotA-VisPeri,17.761368,False
SomMotB-ContA,4.731035,False
SomMotB-ContB,5.349446,False
SomMotB-ContC,2.799966,False
SomMotB-DefaultA,0.860004,False
SomMotB-DefaultB,7.258385,False
SomMotB-DefaultC,8.770161,False
SomMotB-DorsAttnA,1.569792,False
SomMotB-DorsAttnB,1.921298,False
SomMotB-LimbicA,3.857756,False
SomMotB-LimbicB,4.619097,False
SomMotB-SalVentAttnA,4.936756,False
SomMotB-SalVentAttnB,0.527049,False
SomMotB-SomMotA,7.901438,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.78008,False
SomMotB-VisCent,12.853019,False
SomMotB-VisPeri,4.189147,False
TempPar-ContA,2.084892,False
TempPar-ContB,0.411503,False
TempPar-ContC,5.264142,False
TempPar-DefaultA,5.496214,False
TempPar-DefaultB,5.846801,False
TempPar-DefaultC,2.736138,False
TempPar-DorsAttnA,6.038184,False
TempPar-DorsAttnB,2.341331,False
TempPar-LimbicA,3.345106,False
TempPar-LimbicB,1.109469,False
TempPar-SalVentAttnA,0.1118,False
TempPar-SalVentAttnB,0.710413,False
TempPar-SomMotA,0.117649,False
TempPar-SomMotB,0.915412,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.15653,False
TempPar-VisPeri,0.804531,False
VisCent-ContA,0.017026,False
VisCent-ContB,1.382864,False
VisCent-ContC,0.490647,False
VisCent-DefaultA,0.147833,False
VisCent-DefaultB,0.596226,False
VisCent-DefaultC,3.525524,False
VisCent-DorsAttnA,1.258313,False
VisCent-DorsAttnB,0.600082,False
VisCent-LimbicA,0.122602,False
VisCent-LimbicB,1.510447,False
VisCent-SalVentAttnA,1.196919,False
VisCent-SalVentAttnB,0.097868,False
VisCent-SomMotA,0.191755,False
VisCent-SomMotB,0.464082,False
VisCent-TempPar,2.687712,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.012568,False
VisPeri-ContA,6.148944,False
VisPeri-ContB,2.634503,False
VisPeri-ContC,1.291049,False
VisPeri-DefaultA,1.538174,False
VisPeri-DefaultB,5.185104,False
VisPeri-DefaultC,4.260478,False
VisPeri-DorsAttnA,0.901794,False
