network_connection,gc,within_network
LimbicB-VisPeri,2.246898,False
SalVentAttnA-ContA,0.979685,False
SalVentAttnA-ContB,1.047385,False
SalVentAttnA-ContC,4.049114,False
SalVentAttnA-DefaultA,9.251772,False
SalVentAttnA-DefaultB,1.774908,False
SalVentAttnA-DefaultC,0.050649,False
SalVentAttnA-DorsAttnA,0.320023,False
SalVentAttnA-DorsAttnB,2.54039,False
SalVentAttnA-LimbicA,7.647435,False
SalVentAttnA-LimbicB,11.865,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,12.344298,False
SalVentAttnA-SomMotA,2.051934,False
SalVentAttnA-SomMotB,0.135965,False
SalVentAttnA-TempPar,1.680217,False
SalVentAttnA-VisCent,1.39228,False
SalVentAttnA-VisPeri,0.503713,False
SalVentAttnB-ContA,7.307404,False
SalVentAttnB-ContB,5.38279,False
SalVentAttnB-ContC,7.284466,False
SalVentAttnB-DefaultA,8.720672,False
SalVentAttnB-DefaultB,0.565069,False
SalVentAttnB-DefaultC,0.983747,False
SalVentAttnB-DorsAttnA,5.793555,False
SalVentAttnB-DorsAttnB,5.677153,False
SalVentAttnB-LimbicA,21.678143,False
SalVentAttnB-LimbicB,32.464934,False
SalVentAttnB-SalVentAttnA,9.163662,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.029821,False
SalVentAttnB-SomMotB,0.563099,False
SalVentAttnB-TempPar,0.353956,False
SalVentAttnB-VisCent,7.169405,False
SalVentAttnB-VisPeri,1.348075,False
SomMotA-ContA,29.257129,False
SomMotA-ContB,13.713851,False
SomMotA-ContC,0.548959,False
SomMotA-DefaultA,0.339095,False
SomMotA-DefaultB,2.183824,False
SomMotA-DefaultC,2.945993,False
SomMotA-DorsAttnA,1.836981,False
SomMotA-DorsAttnB,4.054663,False
SomMotA-LimbicA,9.011089,False
SomMotA-LimbicB,6.605607,False
SomMotA-SalVentAttnA,0.559415,False
SomMotA-SalVentAttnB,6.304314,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.685094,False
SomMotA-TempPar,0.891431,False
SomMotA-VisCent,8.834478,False
SomMotA-VisPeri,6.797402,False
SomMotB-ContA,3.83224,False
SomMotB-ContB,4.207422,False
SomMotB-ContC,0.064764,False
SomMotB-DefaultA,1.315715,False
SomMotB-DefaultB,0.53462,False
SomMotB-DefaultC,3.638463,False
SomMotB-DorsAttnA,2.394907,False
SomMotB-DorsAttnB,3.218012,False
SomMotB-LimbicA,1.855795,False
SomMotB-LimbicB,1.477128,False
SomMotB-SalVentAttnA,16.439309,False
SomMotB-SalVentAttnB,0.507557,False
SomMotB-SomMotA,3.275174,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,8.839789,False
SomMotB-VisCent,3.847452,False
SomMotB-VisPeri,3.775658,False
TempPar-ContA,2.669785,False
TempPar-ContB,0.496886,False
TempPar-ContC,8.690199,False
TempPar-DefaultA,4.702855,False
TempPar-DefaultB,4.04003,False
TempPar-DefaultC,4.030763,False
TempPar-DorsAttnA,1.317235,False
TempPar-DorsAttnB,0.604684,False
TempPar-LimbicA,4.962562,False
TempPar-LimbicB,2.042469,False
TempPar-SalVentAttnA,0.982805,False
TempPar-SalVentAttnB,5.472539,False
TempPar-SomMotA,0.825796,False
TempPar-SomMotB,0.083288,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.291292,False
TempPar-VisPeri,1.403158,False
VisCent-ContA,6.72736,False
VisCent-ContB,0.420336,False
VisCent-ContC,0.160085,False
VisCent-DefaultA,2.579096,False
VisCent-DefaultB,2.05767,False
VisCent-DefaultC,1.62389,False
VisCent-DorsAttnA,1.586817,False
VisCent-DorsAttnB,1.374093,False
VisCent-LimbicA,0.038233,False
VisCent-LimbicB,2.353768,False
VisCent-SalVentAttnA,1.799281,False
VisCent-SalVentAttnB,2.871756,False
VisCent-SomMotA,2.57744,False
VisCent-SomMotB,0.759717,False
VisCent-TempPar,0.329138,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.762372,False
VisPeri-ContA,12.48693,False
VisPeri-ContB,7.49775,False
VisPeri-ContC,0.054525,False
VisPeri-DefaultA,0.090095,False
VisPeri-DefaultB,0.678278,False
VisPeri-DefaultC,0.497639,False
VisPeri-DorsAttnA,8.225409,False
VisPeri-DorsAttnB,9.648427,False
VisPeri-LimbicA,18.503672,False
VisPeri-LimbicB,4.150242,False
VisPeri-SalVentAttnA,0.571428,False
VisPeri-SalVentAttnB,4.51392,False
VisPeri-SomMotA,7.338711,False
VisPeri-SomMotB,0.972705,False
VisPeri-TempPar,0.672388,False
VisPeri-VisCent,4.269247,False
VisPeri-VisPeri,0.0,True
