network_connection,gc,within_network
LimbicB-VisPeri,0.624298,False
SalVentAttnA-ContA,2.479269,False
SalVentAttnA-ContB,0.636689,False
SalVentAttnA-ContC,4.904882,False
SalVentAttnA-DefaultA,1.804737,False
SalVentAttnA-DefaultB,3.566801,False
SalVentAttnA-DefaultC,1.998379,False
SalVentAttnA-DorsAttnA,0.330955,False
SalVentAttnA-DorsAttnB,4.315604,False
SalVentAttnA-LimbicA,1.537314,False
SalVentAttnA-LimbicB,0.812519,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.256102,False
SalVentAttnA-SomMotA,0.792613,False
SalVentAttnA-SomMotB,1.195273,False
SalVentAttnA-TempPar,0.307789,False
SalVentAttnA-VisCent,0.6887,False
SalVentAttnA-VisPeri,1.745047,False
SalVentAttnB-ContA,0.694234,False
SalVentAttnB-ContB,0.563938,False
SalVentAttnB-ContC,0.74044,False
SalVentAttnB-DefaultA,0.108746,False
SalVentAttnB-DefaultB,2.604673,False
SalVentAttnB-DefaultC,1.092131,False
SalVentAttnB-DorsAttnA,4.458534,False
SalVentAttnB-DorsAttnB,2.621661,False
SalVentAttnB-LimbicA,7.383268,False
SalVentAttnB-LimbicB,53.271471,False
SalVentAttnB-SalVentAttnA,3.432538,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,9.434572,False
SalVentAttnB-SomMotB,8.578659,False
SalVentAttnB-TempPar,0.399269,False
SalVentAttnB-VisCent,0.392565,False
SalVentAttnB-VisPeri,0.448962,False
SomMotA-ContA,1.780408,False
SomMotA-ContB,2.860283,False
SomMotA-ContC,1.339521,False
SomMotA-DefaultA,0.145566,False
SomMotA-DefaultB,0.377441,False
SomMotA-DefaultC,10.062773,False
SomMotA-DorsAttnA,0.10982,False
SomMotA-DorsAttnB,2.485185,False
SomMotA-LimbicA,6.299447,False
SomMotA-LimbicB,8.591175,False
SomMotA-SalVentAttnA,3.370768,False
SomMotA-SalVentAttnB,7.568297,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,8.410832,False
SomMotA-TempPar,3.824585,False
SomMotA-VisCent,1.836289,False
SomMotA-VisPeri,3.162857,False
SomMotB-ContA,6.717718,False
SomMotB-ContB,8.331395,False
SomMotB-ContC,6.676238,False
SomMotB-DefaultA,0.141264,False
SomMotB-DefaultB,2.877097,False
SomMotB-DefaultC,2.460644,False
SomMotB-DorsAttnA,0.832242,False
SomMotB-DorsAttnB,0.247941,False
SomMotB-LimbicA,2.648749,False
SomMotB-LimbicB,6.056982,False
SomMotB-SalVentAttnA,2.769037,False
SomMotB-SalVentAttnB,7.220154,False
SomMotB-SomMotA,7.163727,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,14.217722,False
SomMotB-VisCent,0.577389,False
SomMotB-VisPeri,0.600654,False
TempPar-ContA,3.66883,False
TempPar-ContB,7.524413,False
TempPar-ContC,2.049301,False
TempPar-DefaultA,0.380546,False
TempPar-DefaultB,0.974699,False
TempPar-DefaultC,4.03697,False
TempPar-DorsAttnA,3.977878,False
TempPar-DorsAttnB,0.658088,False
TempPar-LimbicA,5.428508,False
TempPar-LimbicB,0.0279,False
TempPar-SalVentAttnA,2.732078,False
TempPar-SalVentAttnB,2.679634,False
TempPar-SomMotA,9.058375,False
TempPar-SomMotB,2.145381,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.391551,False
TempPar-VisPeri,0.306157,False
VisCent-ContA,1.955956,False
VisCent-ContB,2.571649,False
VisCent-ContC,0.230356,False
VisCent-DefaultA,0.286088,False
VisCent-DefaultB,0.899985,False
VisCent-DefaultC,0.044766,False
VisCent-DorsAttnA,0.722439,False
VisCent-DorsAttnB,3.61973,False
VisCent-LimbicA,2.395065,False
VisCent-LimbicB,2.449198,False
VisCent-SalVentAttnA,0.028151,False
VisCent-SalVentAttnB,1.120771,False
VisCent-SomMotA,4.625836,False
VisCent-SomMotB,2.260925,False
VisCent-TempPar,0.587351,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.391055,False
VisPeri-ContA,3.152255,False
VisPeri-ContB,4.903156,False
VisPeri-ContC,0.379834,False
VisPeri-DefaultA,1.262185,False
VisPeri-DefaultB,1.034513,False
VisPeri-DefaultC,4.003536,False
VisPeri-DorsAttnA,0.632213,False
VisPeri-DorsAttnB,6.617546,False
VisPeri-LimbicA,7.614368,False
VisPeri-LimbicB,2.166571,False
VisPeri-SalVentAttnA,6.825472,False
VisPeri-SalVentAttnB,7.138526,False
VisPeri-SomMotA,17.456192,False
VisPeri-SomMotB,2.598795,False
VisPeri-TempPar,1.160541,False
VisPeri-VisCent,2.389876,False
VisPeri-VisPeri,0.0,True
